sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,6.888380127,0.0008540035548693092,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008540035548693092,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.578125,1.3671875,parameter_bisection,parameter_only,11,true
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,32.364236782,0.0010789765813427055,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010789765813427055,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.640625,1.4609375,parameter_bisection,parameter_only,12,false
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,11.178100724,0.014014403642241713,1,0.0,0,observed_physical_flow_links,quantity_link,physical_SK_OFMA_REP_route_input_mass,0.014014403642241713,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.609375,1.4140625,parameter_bisection,parameter_only,13,false
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,TIME_LIMIT,NEARLY_FEASIBLE_POINT,false,123.951044758,0.0010807246972771578,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010807246972771578,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.59375,1.390625,parameter_bisection,parameter_only,14,false
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,9.515175097,0.0008846187954769658,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0008846187954769658,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.5859375,1.37890625,parameter_bisection,parameter_only,15,true
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,9.325103114,0.001017761483563584,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001017761483563584,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.6015625,1.40234375,parameter_bisection,parameter_only,16,false
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,18.263770885,0.0010650662694579038,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010650662694579038,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.59375,1.390625,parameter_bisection,parameter_only,17,false
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,28.861837537,0.001074764294433539,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001074764294433539,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.58984375,1.384765625,parameter_bisection,parameter_only,18,false
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,28.556400394,0.001078524425648264,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001078524425648264,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.587890625,1.3818359375,parameter_bisection,parameter_only,19,false
sensitivity_386,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,30.528896938,0.00107826547874168,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.00107826547874168,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,1.0,2.0,0.5,2.0,1.0,1.0,sensitivity_386,sensitivity_332,circular_routes.eol_allocation_elasticity,0.5,2.0,0.5869140625,1.38037109375,parameter_bisection,parameter_only,20,false
