sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,target_profile,source_profile,continued_parameter,source_parameter_value,target_parameter_value,trial_fraction,trial_parameter_value,continuation_phase,continuation_path,attempt,trial_accepted
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,5.93789233,0.0009966587579232078,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009966587579232078,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.57421875,1.57421875,parameter_bisection,parameter_only,13,true
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,34.01599288,0.0010220574599627552,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010220574599627552,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.58984375,1.58984375,parameter_bisection,parameter_only,14,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,7.594390963,0.001042336832189461,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001042336832189461,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.58203125,1.58203125,parameter_bisection,parameter_only,15,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.474435911,0.0010156550289586175,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010156550289586175,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.578125,1.578125,parameter_bisection,parameter_only,16,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,4.159483501,0.0009967654561160444,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009967654561160444,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.576171875,1.576171875,parameter_bisection,parameter_only,17,true
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,26.964756177,0.0009960129221348035,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009960129221348035,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.580078125,1.580078125,parameter_bisection,parameter_only,18,true
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,5.674032719,0.0010134964391945722,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010134964391945722,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.587890625,1.587890625,parameter_bisection,parameter_only,19,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,13.146216826,0.0010137578947688741,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010137578947688741,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.583984375,1.583984375,parameter_bisection,parameter_only,20,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.348691306,0.0009959458623062245,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009959458623062245,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.58203125,1.58203125,parameter_bisection,parameter_only,21,true
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,47.353822278,0.0010781421498236021,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010781421498236021,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.5859375,1.5859375,parameter_bisection,parameter_only,22,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,3.295289759,0.0009941330976040996,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009941330976040996,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.583984375,1.583984375,parameter_bisection,parameter_only,23,true
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,3.54931001,0.0010145505212928452,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010145505212928452,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.587890625,1.587890625,parameter_bisection,parameter_only,24,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.494285987,0.0009940246665950392,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009940246665950392,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.5859375,1.5859375,parameter_bisection,parameter_only,25,true
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,39.202650018,0.001078131430394258,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001078131430394258,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.58984375,1.58984375,parameter_bisection,parameter_only,26,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,19.858487397,0.0010777299582452882,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010777299582452882,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.587890625,1.587890625,parameter_bisection,parameter_only,27,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,1.483325515,0.000993432016380913,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.000993432016380913,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.5869140625,1.5869140625,parameter_bisection,parameter_only,28,true
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,25.431267431,0.001077794552943545,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.001077794552943545,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.5888671875,1.5888671875,parameter_bisection,parameter_only,29,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,2.34991399,0.0009970982845491916,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009970982845491916,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.587890625,1.587890625,parameter_bisection,parameter_only,30,true
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,57.928852719,0.0010787099160159963,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010787099160159963,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.58984375,1.58984375,parameter_bisection,parameter_only,31,false
sensitivity_684,policy,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,3.945377534,0.0010164323299599598,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0010164323299599598,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,0.5,1.0,2.0,2.0,sensitivity_684,sensitivity_681,trade.cet_transformation_elasticity,1.0,2.0,0.5888671875,1.5888671875,parameter_bisection,parameter_only,32,false
