scenario,instrument,wedge,termination_status,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,fiscal_basis_kind,fiscal_basis_million_eur,primary_metal_market_demand_reduction_tonnes,primary_metal_market_demand_reduction_per_million_eur,primary_metal_market_demand_tonnes,primary_metal_domestic_demand_tonnes,primary_metal_ce_rise_demand_tonnes,recycled_metal_market_demand_tonnes,recycled_metal_domestic_demand_tonnes,recycled_metal_ce_rise_demand_tonnes,primary_metal_output_tonnes,recycled_metal_output_tonnes,external_metal_import_tonnes,tax_revenue_million_eur,support_expenditure_million_eur,household_transfer_million_eur,solver_elapsed_seconds,solver_attempts,sensitivity_profile,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,solver_valid,solver_message,profile_elapsed_seconds
virgin_metal_tax_tax_0_0025,virgin_metal_tax,0.0025,LOCALLY_INFEASIBLE,0.00013119442305842277,0,0.0,0,tax_revenue,62.67439284607938,-450.8557080626488,-7.193619077729163,5.08009313828945e8,4.3207306305336076e8,2.5406490617329374e7,714647.1393125799,696314.8252665917,38899.76751403548,4.4118202196942085e8,714637.1454642208,6.682685110588779e7,62.67439284607938,4.199144144374669e-13,62.67439284607853,9.846958631,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
virgin_metal_tax_tax_0_005,virgin_metal_tax,0.005,LOCALLY_INFEASIBLE,0.00026088474342478296,0,0.0,0,tax_revenue,125.35366656965843,131.2183849811554,1.0467853759047245,5.0800873175485194e8,4.320731274068619e8,2.5407327978189923e7,714897.6994847695,696565.3854365351,39004.730406630355,4.411818003807651e8,714887.5758009688,6.6826911111696586e7,125.35366656965843,-3.570324014472249e-13,125.35366656965914,32.040801399,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
virgin_metal_tax_tax_0_01,virgin_metal_tax,0.01,LOCALLY_INFEASIBLE,0.0005384174985926249,0,0.0,0,tax_revenue,250.7136545758761,-227.08684992790222,-0.9057617955115267,5.0800909006008685e8,4.320735186904337e8,2.5407873701023616e7,715066.5538174575,696734.2397664604,39197.658292531676,4.4118180162675637e8,715056.4585266665,6.6826912765376374e7,250.7136545758761,3.402421579145012e-15,250.7136545758761,20.641463129,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,0.0010148854545076746,1,0.0,0,,,,,,,,,,,,,,,,,298.395224201,12,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,false,"Policy solve failed at virgin_metal_tax_tax_0_02: status LOCALLY_INFEASIBLE, scaled residuals above tolerance 1, bound violations above tolerance 0.",614.071757481
recycling_support_support_0_0025,recycling_support,-0.0025,ALMOST_LOCALLY_SOLVED,4.0948871815604804e-7,0,0.0,0,support_expenditure,0.09716515564497386,2.554996132850647,26.295394844898922,5.080088604182408e8,4.3207258172312975e8,2.540613805347097e7,714737.1586379347,696404.8445871085,38904.80099500832,4.4118201243911904e8,714727.0764597243,6.682684748070176e7,-6.417995482320009e-15,0.09716515564497386,-0.0971651556449867,4.32804287,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
recycling_support_support_0_005,recycling_support,-0.005,ALMOST_LOCALLY_SOLVED,2.489902143065646e-6,0,3.1839589962298296e-10,0,support_expenditure,0.19481895530036897,-4.313024401664734,-22.13862811765404,5.080088672862613e8,4.3207257090439415e8,2.5406112298535936e7,714834.8593503698,696502.5450244268,39002.60363801333,4.4118203094999605e8,714825.9652883078,6.682684540258e7,-7.694012127361637e-13,0.19481895530036897,-0.19481895530190776,2.951288445,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
recycling_support_support_0_01,recycling_support,-0.01,ALMOST_LOCALLY_SOLVED,1.6510466352981368e-6,0,9.999997876364745e-9,0,support_expenditure,0.39160330789271486,30.91474312543869,78.94402958901514,5.080088320584938e8,4.320725047197183e8,2.5406017528248437e7,715028.5164932386,696696.202442119,39198.88740915994,4.411820070555635e8,715018.4218744198,6.68268326692889e7,-2.8750142357841627e-16,0.39160330789271486,-0.39160330789271547,2.328257278,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
recycling_support_support_0_02,recycling_support,-0.02,ALMOST_LOCALLY_SOLVED,3.320039972498634e-6,0,7.785125102475973e-13,0,support_expenditure,0.7911948686234322,112.84646666049957,142.62790512890527,5.0800875012677026e8,4.320723559251936e8,2.5405847000688102e7,715424.4216027535,697092.1075572512,39598.07604116248,4.411819265062497e8,715414.2841905213,6.6826816221756086e7,3.366621124232784e-15,0.7911948686234322,-0.7911948686234254,2.747715785,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
refurbishment_support_support_0_0025,refurbishment_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.415912766437718e-6,0,9.65943319070652e-9,0,support_expenditure,44.127307441988236,461.5339734554291,10.459146506099032,5.0800840143926346e8,4.320718892165475e8,2.5405925982175604e7,714642.845552381,696310.531501376,38808.405279309954,4.4118153237356514e8,714632.750101262,6.6826880088272475e7,-1.3255736523647905e-14,44.127307441988236,-44.127307441988265,2.54461143,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
refurbishment_support_support_0_005,refurbishment_support,-0.005,ALMOST_LOCALLY_SOLVED,1.659375002717933e-5,0,0.0,0,support_expenditure,88.6681120024772,1248.2416204810143,14.077683535724105,5.0800761473161644e8,4.3207086264241385e8,2.540575952031112e7,714644.1399516423,696311.8259004777,38809.43670648499,4.4118076985267216e8,714634.0447347608,6.682687198979688e7,2.347195513614524e-13,88.6681120024772,-88.66811200247673,2.46434319,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
refurbishment_support_support_0_01,refurbishment_support,-0.01,LOCALLY_INFEASIBLE,4.332428642850328e-5,0,0.0,0,support_expenditure,179.00610037273097,2811.3740869164467,15.70546523868479,5.0800605159915e8,4.3206881353152543e8,2.5405326755812082e7,714753.6431753226,696421.3291242763,38810.63149594388,4.411792747824065e8,714743.5480027227,6.6826774007011525e7,-1.5042073708143582e-14,179.00610037273097,-179.00610037273103,8.900764511,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
refurbishment_support_support_0_02,refurbishment_support,-0.02,ALMOST_LOCALLY_SOLVED,6.518694605675993e-5,0,0.0,0,support_expenditure,364.86782485767026,4679.41175287962,12.824950390473568,5.0800418356148404e8,4.320661083932299e8,2.5403291512917455e7,714859.1726679223,696526.8586172365,38805.48411525994,4.4117830083017945e8,714849.0737976648,6.6826680848808914e7,4.2850037478154254e-13,364.86782485767026,-364.8678248576694,146.310186455,5,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
repair_support_support_0_0025,repair_support,-0.0025,ALMOST_LOCALLY_SOLVED,1.7374744882690174e-7,0,2.54940184899543e-16,0,support_expenditure,0.700184655919035,2.7858476042747498,3.9787327253239435,5.080088601873893e8,4.3207259733484113e8,2.5406153438084476e7,714640.8316062221,696308.5175551485,38807.7116484513,4.411820218560789e8,714630.7365104302,6.682684993881948e7,-3.242519043809374e-16,0.700184655919035,-0.7001846559190357,2.810653978,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
repair_support_support_0_005,repair_support,-0.005,ALMOST_LOCALLY_SOLVED,9.977989421372513e-7,0,0.0,0,support_expenditure,1.4074550206149683,-2.086240231990814,-1.4822784397609097,5.0800886505947715e8,4.320726021188131e8,2.540615839434936e7,714640.8025216477,696308.4884707495,38807.7211315762,4.4118202184673e8,714630.7061321659,6.682684993869207e7,-3.741519254324015e-12,1.4074550206149683,-1.4074550206224512,2.259610865,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
repair_support_support_0_01,repair_support,-0.01,ALMOST_LOCALLY_SOLVED,8.394666281557137e-7,0,0.0,0,support_expenditure,2.843286256556558,7.201921582221985,2.5329569140688895,5.0800885577131534e8,4.320725755128131e8,2.5406154070375584e7,714641.2013953466,696308.8873442764,38807.76461283667,4.4118201347913015e8,714631.106286946,6.682685270346434e7,2.4007683925488343e-16,2.843286256556558,-2.8432862565565573,2.32643508,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
repair_support_support_0_02,repair_support,-0.02,ALMOST_LOCALLY_SOLVED,1.2826108987457142e-6,0,6.049961715887397e-9,0,support_expenditure,5.803079265188192,40.86268883943558,7.041552763989415,5.080088221105481e8,4.3207253359432125e8,2.5406130331963535e7,714642.7791687504,696310.4651174819,38807.77335317796,4.41182010611005e8,714632.6850228817,6.682685241341891e7,-1.598568164069467e-14,5.803079265188192,-5.803079265188224,3.463602218,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
reuse_support_support_0_0025,reuse_support,-0.0025,ALMOST_LOCALLY_SOLVED,8.19666633403277e-6,0,0.0,0,support_expenditure,26.909881568995132,970.9439428448677,36.08131609035263,5.080078920292941e8,4.320715645555012e8,2.540601622853136e7,714644.793337855,696312.4792866693,38809.2445241494,4.4118106957673955e8,714634.6964519997,6.6826859075578645e7,3.9225977334659996e-13,26.909881568995132,-26.90988156899435,3.074094579,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
reuse_support_support_0_005,reuse_support,-0.005,ALMOST_LOCALLY_SOLVED,1.478371991071872e-5,0,3.3456939318169653e-9,0,support_expenditure,54.07736539087214,1839.4638224244118,34.0154112377468,5.080070235094145e8,4.32070588838201e8,2.5405946588925872e7,714683.1193422966,696350.8052909477,38810.41531489935,4.4118025063470507e8,714673.0245085687,6.682678363430974e7,7.398726757413928e-13,54.07736539087214,-54.07736539087065,2.488458637,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
reuse_support_support_0_01,reuse_support,-0.01,ALMOST_LOCALLY_SOLVED,2.2511406064088504e-5,0,9.673807718639083e-9,0,support_expenditure,109.2016099553656,3106.917710185051,28.45120792133883,5.0800575605552673e8,4.320692353867521e8,2.5405557734586425e7,714696.5230548417,696364.2090038393,38810.97290528489,4.411788754896866e8,714686.4284603666,6.682668242102768e7,8.845939298639167e-14,109.2016099553656,-109.20160995536543,46.503747630999996,3,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
reuse_support_support_0_02,reuse_support,-0.02,LOCALLY_INFEASIBLE,0.0001085424930562565,0,0.0,0,support_expenditure,222.68805263836595,5294.519722938538,23.775499674140885,5.08003568453514e8,4.320660881885799e8,2.5403348393351436e7,714684.3000622944,696351.9860121674,38804.77553138422,4.411778440239444e8,714674.2005881681,6.682655013808711e7,1.6466390659308987e-14,222.68805263836595,-222.68805263836595,10.777441915,1,sensitivity_457,0.5,2.0,2.0,1.0,2.0,1.0,true,,614.071757481
