sensitivity_profile,stage,scenario,instrument,wedge,termination_status,primal_status,solver_valid,solver_elapsed_seconds,max_scaled_residual,scaled_residuals_above_tolerance,max_bound_violation,bound_violations_above_tolerance,worst_equation_block,worst_equation_tag,worst_equation_indices,worst_equation_scaled_residual,worst_bound_variable,worst_bound_violation,solver_message,armington_elasticity,cet_transformation_elasticity,service_elasticity,eol_allocation_elasticity,eol_productivity_elasticity,material_substitution_elasticity,declared_wedge,source_wedge,trial_wedge,continuation_phase,attempt,trial_accepted
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_01375,virgin_metal_tax,0.01375,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,54.793621723,0.0007413818782056047,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0007413818782056047,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.01125,0.01375,continuation_trial,5,true
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_01875,virgin_metal_tax,0.01875,OTHER_ERROR,NEARLY_FEASIBLE_POINT,false,44.440158123,0.01040761720243694,8,9.916011764641676e-9,0,regional_circular_policy_fiscal,circular_policy_revenue,DE,0.01040761720243694,Z_IND_FR_NEW_OFMA,9.916011764641676e-9,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.01375,0.01875,continuation_trial,6,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_01625,virgin_metal_tax,0.01625,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,46.939387988,0.0008219955011066205,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0008219955011066205,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.01375,0.01625,continuation_trial,7,true
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,20.969893685,0.001251880360647828,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001251880360647828,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.01625,0.02,continuation_trial,8,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_018125000000000002,virgin_metal_tax,0.018125000000000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,39.191419913,0.0009551200487701861,0,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0009551200487701861,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.01625,0.018125000000000002,continuation_trial,9,true
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,102.327815998,0.0011098499008364016,1,0.0,0,material_composite_production_DE,eqpzs,IND_DE_NEW_ELMA,0.0011098499008364016,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.018125000000000002,0.02,continuation_trial,10,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_019062500000000003,virgin_metal_tax,0.019062500000000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,8.182036244,0.0009687182026941743,0,4.022113488702429e-9,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009687182026941743,F_FAC_SK_LAB_IND_SK_REP_OFMA,4.022113488702429e-9,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.018125000000000002,0.019062500000000003,continuation_trial,11,true
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.38576211,0.0012639482943975766,2,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0012639482943975766,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.02,continuation_trial,12,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_01953125,virgin_metal_tax,0.01953125,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.888455039,0.0012383708450003361,2,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0012383708450003361,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.01953125,continuation_trial,13,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_019296875,virgin_metal_tax,0.019296875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,15.806916457,0.0011919224460904543,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011919224460904543,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.019296875,continuation_trial,14,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_019179687500000004,virgin_metal_tax,0.019179687500000004,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,12.701353076,0.0011104504881012112,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011104504881012112,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.019179687500000004,continuation_trial,15,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_019121093750000002,virgin_metal_tax,0.019121093750000002,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,true,15.170276081,0.0009008097169848073,0,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0009008097169848073,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019062500000000003,0.019121093750000002,continuation_trial,16,true
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_019238281250000003,virgin_metal_tax,0.019238281250000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,16.309499938,0.0011896981058721057,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.0011896981058721057,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019121093750000002,0.019238281250000003,continuation_trial,17,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_0191796875,virgin_metal_tax,0.0191796875,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,10.661093973,0.001149030976886789,1,0.0,0,material_composite_production_SK,eqpzs,IND_SK_NEW_ELMA,0.001149030976886789,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019121093750000002,0.0191796875,continuation_trial,18,false
sensitivity_693,continuation_trial,virgin_metal_tax_tax_0_019150390625000003,virgin_metal_tax,0.019150390625000003,LOCALLY_INFEASIBLE,INFEASIBLE_POINT,false,59.03408703,0.0010320070571507856,1,0.0,0,material_composite_production_REU,eqpzs,IND_REU_NEW_ELMA,0.0010320070571507856,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019121093750000002,0.019150390625000003,continuation_trial,19,false
sensitivity_693,predictor_target,virgin_metal_tax_tax_0_02,virgin_metal_tax,0.02,INVALID_MODEL,FEASIBLE_POINT,false,1.228043081,129490.04763709262,52,0.0,0,regional_circular_service_demand,circular_route_demand,TST_SK_OFMA|IND_SK_REU_OFMA,129490.04763709262,EOL_FLOW_EOL_DE_ELMA_INC,0.0,,2.0,2.0,1.0,1.0,2.0,2.0,0.02,0.019121093750000002,0.02,predictor_target,20,false
